,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
11,1732,1,,54,1051,Budapest,József Attila utca,24,,POINT (47.49917 19.05367),"1051 Budapest, József Attila utca 24.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4992733,19.0535139,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,7929110024,OSM_object_type.node,2,0,2021-09-09 18:15:10.000000,"{'addr:housenumber': '24', 'name': 'K&H', 'atm': 'yes', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00', 'amenity': 'bank', 'addr:postcode': '1051', 'addr:street': 'József Attila utca', 'addr:city': 'Budapest'}",,0,False
12,1733,1,,56,1053,Budapest,Kálvin tér,3,,POINT (47.48927 19.0611),"1053 Budapest, Kálvin tér 3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.48935,19.0609189,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1433059882,OSM_object_type.node,8,0,2017-10-10 10:35:26.000000,"{'addr:housenumber': '3', 'website': 'https://www.kh.hu/', 'name': 'K&H', 'atm': 'yes', 'opening_hours': 'Mo 08:00-17:00; Tu,We,Th 08:00-16:00; Fr 08:00-15:00', 'amenity': 'bank', 'addr:postcode': '1053', 'addr:street': 'Kálvin tér', 'wheelchair': 'yes', 'addr:city': 'Budapest'}",,0,False
13,1734,1,,58,1055,Budapest,Kossuth Lajos tér,18,,POINT (47.50949 19.04591),"1055 Budapest, Kossuth Lajos tér 18.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.5094786,19.0460948,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,260886176,OSM_object_type.node,7,0,2022-09-11 22:10:31.000000,"{'brand:wikidata': 'Q6393834', 'operator': 'K&H Bank', 'addr:housenumber': '18', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'brand:wikipedia': 'en:K&H Bank', 'amenity': 'bank', 'addr:postcode': '1055', 'addr:street': 'Kossuth Lajos tér', 'website': 'https://www.kh.hu', 'addr:city': 'Budapest'}",,0,False
14,1735,1,,58,1055,Budapest,Nyugati tér,9,,POINT (47.51008 19.0548),"1055 Budapest, Nyugati tér 9.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.5099593,19.0548266,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,888143202,OSM_object_type.node,7,0,2022-09-14 16:03:45.000000,"{'operator': 'K&H Bank', 'addr:housenumber': '9', 'atm': 'yes', 'addr:postcode': '1055', 'addr:street': 'Nyugati tér', 'wheelchair': 'yes', 'addr:city': 'Budapest', 'brand:wikidata': 'Q6393834', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'brand:wikipedia': 'en:K&H Bank', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00'}",,0,False
15,1736,1,,60,1061,Budapest,Andrássy út,49,,POINT (47.50498 19.06327),"1061 Budapest, Andrássy út 49.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.5048773,19.0631649,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2385679999,OSM_object_type.node,6,0,2019-05-29 15:27:09.000000,"{'phone': '+36 1 411 2740', 'addr:housenumber': '49', 'addr:postcode': '1061', 'addr:street': 'Andrássy út', 'wheelchair': 'no', 'addr:city': 'Budapest', 'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'website': 'https://www.kh.hu', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00;Tu 08:00-16:00;We 08:00-18:00;Th 08:00-16:00;Fr 08:00-15:00'}",,0,False
16,1737,1,,61,1062,Budapest,Váci út,1-3,,POINT (47.51259 19.05794),"1062 Budapest, Váci út 1-3. 1. emelet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.51259,19.05794,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
17,1738,1,,66,1068,Budapest,Teréz körút,1,,POINT (47.50361 19.06541),"1067 Budapest, Teréz krt. 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.50361,19.06541,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
18,1739,1,,72,1075,Budapest,Károly körút,17-19,,POINT (47.49733 19.05608),"1075 Budapest, Károly krt. 17-19.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4972253,19.0563654,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,769107721,OSM_object_type.node,12,0,2017-07-27 07:07:54.000000,"{'operator': 'K&H Bank', 'name:ru': 'Банкомат возможно этот обменик, должна быть вывеска с бегущей строкой и цивильный вход', 'addr:housenumber': '17-19', 'name': 'K&H', 'atm': 'yes', 'amenity': 'bank', 'addr:postcode': '1075', 'addr:street': 'Károly körút', 'wheelchair': 'limited', 'addr:city': 'Budapest'}",,0,False
19,1740,1,,77,1082,Budapest,Futó utca,47-53,,POINT (47.48529 19.07474),"1082 Budapest, Futó utca 47-53.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.485429,19.074526,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2532627570,OSM_object_type.node,5,0,2020-02-16 11:26:11.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank', 'website': 'https://www.kh.hu', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00'}",,22.30423784,False
20,1741,1,,80,1085,Budapest,József körút,10-12,,POINT (47.4953 19.07088),"1085 Budapest, József körút 10-12.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4954817,19.0711257,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,416823004,OSM_object_type.node,4,0,2021-03-01 17:39:46.000000,"{'addr:housenumber': '10-12', 'atm': 'yes', 'addr:postcode': '1085', 'addr:street': 'József körút', 'wheelchair': 'limited', 'addr:city': 'Budapest', 'brand:wikidata': 'Q6393834', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'cash': 'no', 'brand:wikipedia': 'en:K&H Bank', 'opening_hours': 'Mo 08:00-17:00; Tu,We,Th 08:00-16:00; Fr 08:00-15:00', 'amenity': 'bank', 'contact:phone': '+36 1 456 4010'}",,0,False
21,1742,1,,82,1087,Budapest,Rákóczi út,2,,POINT (47.49962 19.07969),"1087 Budapest, Baross tér 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4992883,19.079636,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3023803833,OSM_object_type.node,7,0,2019-05-28 12:28:29.000000,"{'atm': 'yes', 'addr:city': 'Budapest', 'addr:street': 'Rákóczi út', 'wheelchair': 'yes', 'name:it': 'K&H', 'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'website': 'https://www.kh.hu', 'name': 'K&H Bank', 'brand': 'K&H Bank', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00'}",,37.10582387,False
22,1743,1,,88,1094,Budapest,Ferenc körút,1,,POINT (47.48092 19.06714),"1094 Budapest, Ferenc körút 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4808341,19.0679004,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2139244230,OSM_object_type.node,6,0,2021-10-12 20:08:11.000000,"{'phone': '+36 1 456 1060', 'addr:housenumber': '1', 'brand': 'K&H Bank', 'atm': 'yes', 'addr:postcode': '1094', 'addr:street': 'Ferenc körút', 'wheelchair': 'no', 'addr:city': 'Budapest', 'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'website': 'https://www.kh.hu/', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu,We,Th 08:00-16:00; Fr 08:00-15:00'}",,0,False
23,1744,1,,89,1095,Budapest,Lechner Ödön fasor,9,,POINT (47.47172 19.07231),"1095 Budapest, Lechner Ödön fasor 9.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4718422,19.0720363,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3783203069,OSM_object_type.node,2,0,2017-12-04 11:52:21.000000,"{'amenity': 'bank', 'name': 'K&H', 'wheelchair': 'yes'}",,24.65447166,False
24,1745,1,,94,1102,Budapest,Liget tér,3,,POINT (47.48347 19.1292),"1102 Budapest, Liget tér 3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4833749,19.1294074,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,6362830912,OSM_object_type.node,4,0,2020-05-12 21:34:33.000000,"{'phone': '+36 1 433 1520', 'addr:housenumber': '3', 'brand': 'K&H Bank', 'atm': 'yes', 'addr:city': 'Budapest', 'addr:postcode': '1102', 'addr:street': 'Liget tér', 'name:it': 'K&H', 'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'website': 'https://www.kh.hu', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00'}",,0,False
25,1746,1,,107,1117,Budapest,Móricz Zsigmond körtér,14,,POINT (47.47651 19.04758),"1117 Budapest, Móricz Zsigmond körtér 14.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4766514,19.0475288,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3708650836,OSM_object_type.node,5,0,2021-09-03 16:34:23.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'opening_hours': 'Mo 08:00-17:00, Tu-Th 08:00-16:00, Fr 08:00-15:00', 'amenity': 'bank', 'name:it': 'K&H'}",,16.18700606,False
26,1747,1,,108,1118,Budapest,Rétköz utca,5,,POINT (47.46554 19.00569),"1118 Budapest, Rétköz utca 5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4656199,19.0065482,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,5505958411,OSM_object_type.node,3,0,2022-03-31 19:00:58.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'amenity': 'bank', 'brand': 'K&H Bank', 'name': 'K&H Bank'}",,65.12112132,False
27,1748,1,,109,1119,Budapest,Fehérvári út,79,,POINT (47.46553 19.04337),"1119 Budapest, Fehérvári út 79.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4655734,19.0430616,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1547526272,OSM_object_type.node,2,0,2019-08-29 21:03:30.000000,"{'addr:housenumber': '79', 'name': 'K&H', 'atm': 'yes', 'amenity': 'bank', 'addr:postcode': '1119', 'addr:street': 'Fehérvári út', 'addr:city': 'Budapest'}",,0,False
28,1749,1,,109,1119,Budapest,Tétényi út,63,,POINT (47.46363 19.03403),"1119 Budapest, Tétényi út 63.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4638965,19.033289,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,4735592791,OSM_object_type.node,6,0,2021-06-02 19:38:52.000000,"{'addr:housenumber': '63', 'level': '0', 'name': 'K&H Bank', 'atm': 'yes', 'addr:postcode': '1119', 'addr:street': 'Tétényi út', 'internet_access:ssid': 'kh-hotspot', 'addr:city': 'Budapest', 'brand:wikidata': 'Q6393834', 'brand': 'K&H Bank', 'wheelchair': 'yes', 'ref': 'AF/6', 'brand:wikipedia': 'en:K&H Bank', 'opening_hours': 'Mo 08:00-17:00; Tu, Th 08:00-16:00; We 08:00-18:00; Fr 08:00-15:00', 'amenity': 'bank', 'contact:phone': '+36 1 279 2450'}",,0,False
29,1750,1,,111,1122,Budapest,Magyar jakobinusok tere,1,,POINT (47.50174 19.02381),"1122 Budapest, Magyar Jakobinusok tere 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.502479,19.023584,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,890232200,OSM_object_type.node,7,0,2022-03-30 09:12:12.000000,"{'brand:wikidata': 'Q6393834', 'operator': 'K & H Bank', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'phone': '+36 1 489 4650', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank', 'wheelchair': 'yes', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00'}",,83.90855745,False
30,1751,1,,113,1124,Budapest,Csörsz utca,43,,POINT (47.49014 19.02102),"1124 Budapest, Csörsz utca 43.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.4904907,19.0210677,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,7028714834,OSM_object_type.node,2,0,2021-08-15 08:53:32.000000,"{'brand:wikidata': 'Q6393834', 'addr:housenumber': '43', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'brand': 'K&H Bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00', 'amenity': 'bank', 'addr:postcode': '1124', 'addr:street': 'Csörsz utca', 'addr:city': 'Budapest'}",,0,False
31,1752,1,,118,1133,Budapest,Váci út,76,,POINT (47.52477 19.06347),"1133 Budapest, Váci út 76.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.5251854,19.0629472,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3053727061,OSM_object_type.node,4,0,2016-10-06 05:18:52.000000,"{'addr:housenumber': '76', 'name': 'K&H Bank Zrt.', 'atm': 'yes', 'amenity': 'bank', 'addr:postcode': '1133', 'addr:street': 'Váci út', 'wheelchair': 'yes', 'addr:city': 'Budapest'}",,0,False
