,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
261,1542,4,,,587,2000,Szentendre,Dunakanyar körút,2,,POINT (47.66175842285156 19.07550048828125),Dunakanyar körút 2.,https://www.dm.hu/hu-123/szentendre/dunakanyar-koerut-2,,,,,,,,,,,,,,,123,,+36 30 302 6027,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,15:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 07:00-19:00; Sa 07:00-15:00; PH off,47.66175842285156,19.07550048828125,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
262,1601,4,,,596,2013,Pomáz,Huszár utca,25,,POINT (47.64582061767578 19.02069091796875),Huszár utca 25.,https://www.dm.hu/hu-274/pomaz/huszar-utca-25,,,,,,,,,,,,,,,274,,+36 30 412 4143,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,13:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-18:00; Su 09:00-13:00; PH off,47.6457236,19.020696,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,2085348929,OSM_object_type.node,10,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Pomáz', 'addr:housenumber': '25', 'addr:postcode': '2013', 'addr:street': 'Huszár utca', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 412 4143', 'contact:website': 'https://www.dm.hu/hu-274/pomaz/huszar-utca-25', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 09:00-13:00; PH off', 'opening_hours:covid19': 'Mo-Fr 08:00-19:00; Sa 08:00-15:00; Su 09:00-13:00; PH off', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28', 'wheelchair': 'yes'}",,10.79460392,False
263,1128,4,,,610,2030,Érd,Budafoki út,2-4,,POINT (47.377559661865234 18.937660217285156),Budafoki út 2-4.,https://www.dm.hu/hu-289/erd/budafoki-ut-2-4,,,,,,,,,,,,,,,289,,+36 30 303 2362,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 08:00-19:00; Su 09:00-18:00; PH off,47.3776203,18.9377233,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,4055189789,OSM_object_type.node,7,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Érd', 'addr:housenumber': '2-4', 'addr:postcode': '2030', 'addr:street': 'Budafoki út', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 303 2362', 'contact:website': 'https://www.dm.hu/hu-289/erd/budafoki-ut-2-4', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Sa 09:00-20:00; Su 09:00-18:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'survey', 'source:date': '2020-09-28'}",,8.24776257,False
264,948,4,,,610,2030,Érd,Budai út,13,,POINT (47.37903594970703 18.924943923950195),Budai út 13.,https://www.dm.hu/hu-173/erd/budai-ut-13,,,,,,,,,,,,,,,173,,+36 30 412 5552,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,16:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-18:00; Su 09:00-16:00; PH off,47.3789513,18.9249079,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,2990690415,OSM_object_type.node,8,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Érd', 'addr:housenumber': '13', 'addr:postcode': '2030', 'addr:street': 'Budai út', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 412 5552', 'contact:website': 'https://www.dm.hu/hu-173/erd/budai-ut-13', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 09:00-16:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'survey', 'source:date': '2020-09-28'}",,9.79565803,False
265,1248,4,,,610,2030,Érd,Iparos utca,5,,POINT (47.4138298034668 18.882843017578125),Iparos utca 5.,https://www.dm.hu/hu-367/erd/iparos-utca-5,,,,,,,,,,,,,,,367,,+36 30 400 5182,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 08:00-19:00; Su 09:00-18:00; PH off,47.4138298034668,18.882843017578125,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
266,1630,4,,,619,2040,Budaörs,Malomkő utca,7,,POINT (47.454288482666016 18.974660873413086),Malomkő utca 7.,https://www.dm.hu/hu-311/budaoers/malomko-utca-7,,,,,,,,,,,,,,,311,,+36 30 304 7281,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Su 09:00-19:00; PH off,47.45405875,18.97464143564755,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,884835870,OSM_object_type.way,2,0,2022-12-01 12:19:21.000000,"{'addr:city': 'Budaörs', 'addr:housenumber': '7', 'addr:postcode': '2040', 'addr:street': 'Malomkő utca', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 304 7281', 'contact:website': 'https://www.dm.hu/hu-311/budaoers/malomko-utca-7', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'indoor': 'room', 'level': '0', 'name': 'dm', 'opening_hours': 'Mo-Sa 09:00-20:00; Su 09:00-19:00; PH off', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13 09 078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source:www.dm.hu:date': '2020-09-28'}","[8228432522, 8228372115, 8228432521, 5185654633, 5185654634, 8228432519, 8228432520, 8228432522]",0.0,False
267,872,4,,,619,2040,Budaörs,Szabadság út,40,,POINT (47.46110916137695 18.958919525146484),Szabadság út 40.,https://www.dm.hu/hu-350/budaoers/szabadsag-ut-40,,,,,,,,,,,,,,,350,,+36 30 401 0563,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-14:00; PH off,47.4610547,18.9587914,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,4957499419,OSM_object_type.node,10,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budaörs', 'addr:housenumber': '40', 'addr:postcode': '2040', 'addr:street': 'Szabadság út', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 401 0563', 'contact:website': 'https://www.dm.hu/hu-350/budaoers/szabadsag-ut-40', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-19:00; Sa 08:00-14:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28', 'wheelchair': 'yes'}",,11.37770764,False
268,885,4,,,624,2045,Törökbálint,Feketerét utca,2,,POINT (47.451141357421875 18.903688430786133),Feketerét u. 2.,https://www.dm.hu/hu-359/toeroekbalint/feketeret-u-2,,,,,,,,,,,,,,,359,,+36 30 400 9580,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 08:00-19:00; Su 08:00-17:00; PH off,47.451141357421875,18.903688430786133,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
269,1447,4,,,628,2049,Diósd,Balatoni út,2/A,,POINT (47.40414810180664 18.946720123291016),Balatoni út 2/a.,https://www.dm.hu/hu-243/diosd/balatoni-ut-2-a,,,,,,,,,,,,,,,243,,+36 30 304 6740,,,,,,,,,,,,,,,,,,,,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 09:00-19:00; Su 09:00-18:00; PH off,47.40439625,18.946587022009574,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,870512084,OSM_object_type.way,2,0,2022-12-01 12:19:21.000000,"{'addr:city': 'Diósd', 'addr:housenumber': '2/A', 'addr:postcode': '2049', 'addr:street': 'Balatoni út', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 304 6740', 'contact:website': 'https://www.dm.hu/hu-243/diosd/balatoni-ut-2-a', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'indoor': 'room', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'internet_access:ssid': 'dm Free Wifi Magyarorszag', 'level': '0', 'name': 'dm', 'opening_hours': 'Mo-Sa 09:00-20:00; Su 09:00-18:00; PH off', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13 09 078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'survey', 'source:date': '2020-04-12', 'source:www.dm.hu:date': '2020-09-28', 'wheelchair': 'yes'}","[8109320525, 4904115428, 8109301514, 149377898, 4128498142, 8109301515, 4128468783, 8109320525]",14.26968043,False
270,1408,4,,,629,2051,Biatorbágy,Budaörsi út,4,,POINT (47.464725494384766 18.88829231262207),Budaörsi út 4.,https://www.dm.hu/hu-351/biatorbagy/budaoersi-ut-4,,,,,,,,,,,,,,,351,,+36 30 302 3654,,,,,,,,,,,,,,,,,,,,10:00:00,10:00:00,10:00:00,10:00:00,10:00:00,10:00:00,10:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Su 10:00-19:00; PH off,47.464725494384766,18.88829231262207,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
271,1014,4,,,632,2060,Bicske,Kossuth tér,1,,POINT (47.491310119628906 18.63528060913086),Kossuth tér 1.,https://www.dm.hu/hu-324/bicske/kossuth-ter-1,,,,,,,,,,,,,,,324,,+36 30 412 5788,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-14:00; PH off,47.4913189,18.6353361,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,4143054259,OSM_object_type.node,8,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Bicske', 'addr:housenumber': '1', 'addr:postcode': '2060', 'addr:street': 'Kossuth tér', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 412 5788', 'contact:website': 'https://www.dm.hu/hu-324/bicske/kossuth-ter-1', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-19:00; Sa 08:00-14:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28'}",,4.28208142,False
