,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
6376,9881,16,Piliscsév,,0,0,,,,,POINT (47.67388888888889 18.79138888888889),id=193 lat=47.67388888888889 lon=18.79138888888889 name=Piliscsév,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.67388888888889,18.79138888888889,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6377,9882,16,Tát,,0,0,,,,,POINT (47.7475 18.632777777777775),id=194 lat=47.7475 lon=18.632777777777775 name=Tát,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7475,18.632777777777775,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6378,9883,16,Süttő felső,,0,0,,,,,POINT (47.75666666666666 18.437222222222225),id=195 lat=47.75666666666666 lon=18.437222222222225 name=Süttő felső,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75666666666666,18.437222222222225,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6379,9884,16,Budatétény,,0,0,,,,,POINT (47.405 19.016388888888887),id=199 lat=47.405 lon=19.016388888888887 name=Budatétény,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.405,19.016388888888887,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6380,9885,16,Seregélyes-Szőlőhegy,,0,0,,,,,POINT (47.11944444444445 18.612222222222226),id=200 lat=47.11944444444445 lon=18.612222222222226 name=Seregélyes-Szőlőhegy,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.11944444444445,18.612222222222226,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6381,9886,16,Gödöllő-Állami telepek,,0,0,,,,,POINT (47.56444444444445 19.375555555555557),id=201 lat=47.56444444444445 lon=19.375555555555557 name=Gödöllő-Állami telepek,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.56444444444445,19.375555555555557,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6382,9887,16,Dunakeszi alsó,,0,0,,,,,POINT (47.60777777777778 19.128888888888888),id=203 lat=47.60777777777778 lon=19.128888888888888 name=Dunakeszi alsó,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60777777777778,19.128888888888888,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6383,9888,16,Vác-Alsóváros,,0,0,,,,,POINT (47.77305555555556 19.149722222222223),id=204 lat=47.77305555555556 lon=19.149722222222223 name=Vác-Alsóváros,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.77305555555556,19.149722222222223,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6384,9889,16,Szob alsó,,0,0,,,,,POINT (47.81666666666666 18.8725),id=206 lat=47.81666666666666 lon=18.8725 name=Szob alsó,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.81666666666666,18.8725,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6385,9890,16,Zalaszentmihály-Pacsa,,0,0,,,,,POINT (46.7225 16.951944444444443),id=207 lat=46.7225 lon=16.951944444444443 name=Zalaszentmihály-Pacsa,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7225,16.951944444444443,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6386,9891,16,Pötréte,,0,0,,,,,POINT (46.68277777777777 16.9575),id=208 lat=46.68277777777777 lon=16.9575 name=Pötréte,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.68277777777777,16.9575,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6387,9892,16,Felsőrajk,,0,0,,,,,POINT (46.66722222222222 16.982777777777777),id=209 lat=46.66722222222222 lon=16.982777777777777 name=Felsőrajk,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.66722222222222,16.982777777777777,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6388,9893,16,Gelse,,0,0,,,,,POINT (46.60055555555556 16.982777777777777),id=211 lat=46.60055555555556 lon=16.982777777777777 name=Gelse,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60055555555556,16.982777777777777,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6389,9894,16,Őrtilos,,0,0,,,,,POINT (46.297777777777775 16.887777777777774),id=219 lat=46.297777777777775 lon=16.887777777777774 name=Őrtilos,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.297777777777775,16.887777777777774,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6390,9895,16,Zákány,,0,0,,,,,POINT (46.25194444444445 16.9425),id=220 lat=46.25194444444445 lon=16.9425 name=Zákány,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25194444444445,16.9425,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6391,9896,16,Berzence,,0,0,,,,,POINT (46.201388888888886 17.143611111111113),id=221 lat=46.201388888888886 lon=17.143611111111113 name=Berzence,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.201388888888886,17.143611111111113,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6392,9897,16,Somogyudvarhely,,0,0,,,,,POINT (46.16333333333333 17.17972222222222),id=222 lat=46.16333333333333 lon=17.17972222222222 name=Somogyudvarhely,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.16333333333333,17.17972222222222,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6393,9898,16,Bélavár,,0,0,,,,,POINT (46.12277777777778 17.207777777777775),id=223 lat=46.12277777777778 lon=17.207777777777775 name=Bélavár,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.12277777777778,17.207777777777775,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6394,9899,16,Vízvár,,0,0,,,,,POINT (46.10138888888889 17.239444444444445),id=224 lat=46.10138888888889 lon=17.239444444444445 name=Vízvár,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.10138888888889,17.239444444444445,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6395,9900,16,Babócsa,,0,0,,,,,POINT (46.0375 17.335833333333333),id=225 lat=46.0375 lon=17.335833333333333 name=Babócsa,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0375,17.335833333333333,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
6396,9901,16,Péterhida-Komlósd,,0,0,,,,,POINT (46.00666666666666 17.358055555555556),id=226 lat=46.00666666666666 lon=17.358055555555556 name=Péterhida-Komlósd,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00666666666666,17.358055555555556,2023-01-11 16:07:43.685457+00:00,,,16,MÁV_START,train_stop,"{'railway': 'train_stop', 'public_transport': 'stop_position', 'operator': 'MÁV-START Zrt.', 'operator:addr': '1087 Budapest, Könyves Kálmán körút 54-60.', 'ref:HU:vatin': '13834492-2-44', 'ref:vatin': 'HU13834492', 'brand': 'MÁV-START', 'brand:wikidata': 'Q1180332', 'brand:wikipedia': 'hu:MÁV-START_Zrt.', 'contact:email': 'eszrevetel@mav-start.hu', 'phone': '+36 1 349 4949', 'contact:facebook': 'https://www.facebook.com/mavstarthungary', 'contact:youtube': 'https://www.youtube.com/channel/UCcc8H-ND98GVF5OM5jJphWw', 'contact:instagram': 'https://www.instagram.com/mavstart'}",https://www.mavcsoport.hu,humavstart,mav-start,,True,False,True,False,20.0,20.0,5.0,mav,,,,,2023-01-12 20:56:16.754950,
