,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
3757,1269,13,,2408,6100,Kiskunfélegyháza,Szegedi út,89,,POINT (46.70534 19.84999),"6100 Kiskunfélegyháza, Szegedi út 89.",/toltoallomas/?id=60,,,,False,True,,True,True,False,True,True,False,False,False,60,+36 30 216 8639,kiskunfelegyhaza@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.6933634,19.8491914,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,2213003742,OSM_object_type.node,8,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '89', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'payment:maestro': 'yes', 'addr:postcode': '6100', 'addr:street': 'Szegedi út', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=60', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:visa': 'yes', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'yes', 'payment:cash': 'yes', 'fuel:diesel': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Kiskunfélegyháza', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'yes', 'amenity': 'fuel', 'payment:mastercard_electronic': 'yes', 'contact:phone': '+36 30 216 8639'}",,0,False
3758,1253,13,,2462,6347,Érsekcsanád,,,09/34,POINT (46.263 18.979),"6347 Érsekcsanád, KT 09/34 Hrsz.",/toltoallomas/?id=139,,,,False,True,,True,False,False,False,False,False,False,False,139,+36 70 741 6613,bim.csanad.kft@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.26320205,18.979359849999998,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,341566712,OSM_object_type.way,4,0,2021-12-17 18:55:47.000000,"{'food': 'no', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'no', 'addr:conscriptionnumber': '09/34', 'payment:maestro': 'yes', 'addr:postcode': '6347', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=139', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'no', 'building': 'retail', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Érsekcsanád', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'survey;Bing', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'amenity': 'fuel', 'contact:phone': '+36 70 741 6613', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}","[3487211196, 7524115139, 3487210133, 3487210278, 3487211196]",0,False
3759,1270,13,,2467,6400,Kiskunhalas,Tinódi utca,21,,POINT (46.41984 19.47833),"6400 Kiskunhalas, Tinódi u. 21.",/toltoallomas/?id=62,,,,False,True,,True,False,False,True,True,False,False,False,62,+36 30 575 2027,baja@lamarin.hu;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.4199716,19.478258,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,4872047436,OSM_object_type.node,3,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '21', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'payment:maestro': 'yes', 'addr:postcode': '6400', 'addr:street': 'Tinódi utca', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=62', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:visa': 'yes', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'food': 'no', 'rent:lpg_bottles': 'yes', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Kiskunhalas', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'amenity': 'fuel', 'payment:mastercard_electronic': 'yes', 'contact:phone': '+36 30 575 2027'}",,0,False
3760,1237,13,,2495,6500,Baja,Bajcsy-Zsilinszky Endre utca,56,,POINT (46.18934 18.933),"6500 Baja, Bajcsy-Zs. u. 56.",/toltoallomas/?id=61,,,,False,True,,True,True,False,True,True,False,False,False,61,+36 30 955 4391,baja@lamarin.hu;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.18971345,18.9334989,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,416502211,OSM_object_type.way,5,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '56', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'source:date': '2020-01-04', 'payment:maestro': 'yes', 'addr:postcode': '6500', 'addr:street': 'Bajcsy-Zsilinszky Endre utca', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=61', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'fuel:octane_95': 'yes', 'fuel:diesel': 'yes', 'rent:lpg_bottles': 'yes', 'payment:cash': 'yes', 'building': 'commercial', 'payment:visa_electron': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Baja', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'website', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'yes', 'amenity': 'fuel', 'contact:phone': '+36 30 955 4391', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}","[4172458449, 4172458450, 4172458451, 4172458452, 4172458449]",0,False
3761,1259,13,,2506,6525,Hercegszántó,,,1216/2,POINT (45.94474 18.94551),"6525 Hercegszántó, 1216/2 hrsz.",/toltoallomas/?id=64,,,,False,True,,True,True,False,True,True,False,False,False,64,+36 30 481 8950,baja@lamarin.hu;;lamarin@lamarin.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,45.944823650000004,18.94503855,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,470409859,OSM_object_type.way,5,0,2021-12-17 18:55:47.000000,"{'food': 'no', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'addr:conscriptionnumber': '1216/2', 'payment:maestro': 'yes', 'addr:postcode': '6525', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=64', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'yes', 'building': 'retail', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Hercegszántó', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'yes', 'opening_hours': 'Mo-Su 06:00-21:00', 'amenity': 'fuel', 'contact:phone': '+36 30 481 8950', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}","[4645843524, 4645843525, 4645843526, 4645843527, 4645843524]",0,False
3762,1302,13,,2554,6728,Szeged,Fonógyári út,14,,POINT (46.26033 20.1075),"6728 Szeged, Kereskedő köz 1 A Épület",/toltoallomas/?id=59,,,,False,True,,True,True,False,True,True,True,True,False,59,+36 30 216 4349,kereskedokoz@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.2615866,20.1095476544858,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,700485346,OSM_object_type.way,3,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '14', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'compressed_air': 'yes', 'payment:maestro': 'yes', 'addr:postcode': '6728', 'addr:street': 'Fonógyári út', 'restaurant': 'yes', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=59', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:visa': 'yes', 'fuel:octane_95': 'yes', 'fuel:diesel': 'yes', 'layer': '1', 'rent:lpg_bottles': 'yes', 'building': 'roof', 'payment:visa_electron': 'yes', 'food': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Szeged', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'yes', 'amenity': 'fuel', 'payment:mastercard_electronic': 'yes', 'contact:phone': '+36 30 216 4349'}","[6578222496, 6578222495, 1132199916, 6578222494, 2351098919, 6578222496]",200.80095498,False
3763,1301,13,,2569,6763,Szatymaz,IV. kerület,130,0261/4,POINT (46.34983 20.04243),"6763 Szatymaz, IV. kerület 130. Hrsz.: 0261/4.",/toltoallomas/?id=91,,,,False,True,,True,False,False,True,True,False,False,False,91,+36 30 655 8730,szatymaz@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.349861000000004,20.059863399999998,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,615538559,OSM_object_type.way,4,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '130', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'compressed_air': 'yes', 'addr:conscriptionnumber': '0261/4', 'payment:maestro': 'yes', 'addr:postcode': '6763', 'addr:street': 'IV. kerület', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=91', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'yes', 'building': 'roof', 'fuel:diesel': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Szatymaz', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'amenity': 'fuel', 'contact:phone': '+36 30 655 8730', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}","[4161979461, 5820503203, 5820503202, 5820503201, 4161979461]",0,False
3764,1249,13,,2577,6772,Deszk,Széchenyi István utca,63,,POINT (46.22057 20.25175),"6772 Deszk, Széchenyi István utca 63.",/toltoallomas/?id=142,,,,False,True,,True,True,False,True,True,False,False,False,142,+36 30 216 7614,deszk@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.2204856,20.2520963,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,3487682934,OSM_object_type.node,5,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '63', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:mastercard_electronic': 'yes', 'compressed_air': 'yes', 'source:date': '2012-03-24', 'payment:maestro': 'yes', 'addr:postcode': '6772', 'addr:street': 'Széchenyi István utca', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=142', 'truck': 'no', 'amenity': 'fuel', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'food': 'no', 'rent:lpg_bottles': 'yes', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Deszk', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'turistautak.hu', 'url': 'http://turistautak.hu/poi.php?id=18064', 'name': 'Avia', 'fuel:lpg': 'yes', 'brand': 'Avia', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'contact:phone': '+36 30 216 7614', 'description': 'TANKER autógázkút, üzemanyagtöltő állomás, shop, autómosó Deszk határában. Nyitva elméletileg NON STOP, de a kútkezelő elmondása szerint 23:00-kor bezárnak és 05:00-kor nyitnak, de kezelő van.', 'payment:visa': 'yes'}",,0,False
3765,1307,13,,2688,7130,Tolna,,,077/4,POINT (46.43611 18.76944),"7130 Tolna, HRSZ.: 077/4.",/toltoallomas/?id=104,,,,False,True,,True,False,False,False,True,False,False,False,104,+36 70 423 0066,aviatolna@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.436573749999994,18.769489950000008,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,573025515,OSM_object_type.way,5,0,2022-07-01 09:02:24.000000,"{'payment:mastercard': 'yes', 'check_date': '2022-06-30', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'addr:conscriptionnumber': '077/4', 'payment:maestro': 'yes', 'addr:postcode': '7130', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'shop': 'convenience', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=104', 'truck': 'no', 'fuel:octane_95': 'yes', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'rent:lpg_bottles': 'no', 'fuel:diesel': 'yes', 'building:colour': 'white', 'payment:cash': 'yes', 'building': 'retail', 'payment:visa_electron': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Tolna', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'building:levels': '1', 'brand': 'Avia', 'name': 'Avia', 'roof:shape': 'flat', 'fuel:lpg': 'no', 'amenity': 'fuel', 'fuel:adblue': 'yes', 'contact:phone': '+36 70 423 0066', 'payment:mastercard_electronic': 'yes', 'opening_hours': 'Mo-Su 05:00-22:00'}","[5504722606, 5504722607, 5504722608, 5504722609, 5504722606]",0,False
3766,1293,13,,2696,7142,Pörböly,Vadász utca,1,,POINT (46.20112 18.81983),"7142 Pörböly, Vadász u. 1.",/toltoallomas/?id=63,,,,False,True,,True,True,False,True,True,False,False,False,63,+36 30 776 343,baja@lamarin.hu;;lamarin@lamarin.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.20083955,18.82129035000001,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,549217165,OSM_object_type.way,4,0,2022-07-10 08:15:32.000000,"{'addr:housenumber': '1', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'compressed_air': 'yes', 'source:date': '2021-12-17', 'payment:maestro': 'yes', 'addr:postcode': '7142', 'addr:street': 'Vadász utca', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=63', 'truck': 'no', 'amenity': 'fuel', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'yes', 'building': 'yes', 'fuel:diesel': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'addr:city': 'Pörböly', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'website', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'yes', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'contact:phone': '+36 30 776 343', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}","[5305369610, 5305369611, 5305369612, 5305369613, 5305369610]",0,False
