,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
6492,4288,43,Spar szupermarket Budapest,44,1028,Budapest,Hidegkúti út,167,,POINT (47.563949 18.961992),Hidegkúti út 167.,/uzletek/spar-szupermarket-budapest-1028-hidegkuti-ut-167-,,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.563949,18.961992,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6493,4260,43,Spar szupermarket Budapest,46,1031,Budapest,Monostori út,3,,POINT (47.573008 19.049383),Monostori út 3.,/uzletek/spar-szupermarket-budapest-iii-1031-monostori-ut-3-,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.573008,19.049383,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6494,4336,43,Spar szupermarket Budapest,47,1032,Budapest,Bécsi út,136,,POINT (47.5431 19.0289),Bécsi út 136.,/uzletek/spar-szupermarket-budapest-1032-becsi-ut-136-,,,,,,,,,,,,,,,8265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.5431,19.0289,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6495,4152,43,Spar market Budapest,47,1032,Budapest,Bécsi út,92,,POINT (47.5323 19.0348),Bécsi út 92.,/uzletek/spar-market-budapest-1032-becsi-ut-92-,,,,,,,,,,,,,,,6910510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.5323,19.0348,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6496,4323,43,Spar szupermarket Budapest,47,1032,Budapest,Vörösvári út,98,,POINT (47.54581 19.03309),Vörösvári út 98.,/uzletek/spar-szupermarket-budapest-iii-1032-voeroesvari-ut-98-,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.54581,19.03309,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6497,4268,43,Spar szupermarket Budapest,48,1033,Budapest,Szérűskert utca,,018910/23,POINT (47.55668 19.04451),Szérűskert utca 018910/23. hrsz.,/uzletek/spar-szupermarket-budapest-iii-1033-szerskert-utca-018910-23-,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.55668,19.04451,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6498,4273,43,Spar szupermarket Budapest,51,1036,Budapest,Pacsirtamező utca,49,,POINT (47.536887 19.041105),Pacsirtamező utca 49.,/uzletek/spar-szupermarket-budapest-iii-1036-pacsirtamez-utca-49-,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.536887,19.041105,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6499,4154,43,Spar market Budapest,52,1037,Budapest,Bécsi út,314,,POINT (47.572 19.0163),Bécsi út 314.,/uzletek/spar-market-budapest-1037-becsi-ut-314-,,,,,,,,,,,,,,,6911010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.572,19.0163,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6500,4256,43,Spar szupermarket Budapest,53,1038,Budapest,Csobánka tér,3,,POINT (47.598939 19.052251),Csobánka tér 3.,/uzletek/spar-szupermarket-budapest-1038-csobanka-ter-3-,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.598939,19.052251,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6501,4276,43,Spar szupermarket Budapest,54,1039,Budapest,Viziorgona utca,5,,POINT (47.598074 19.049105),Viziorgona utca 5.,/uzletek/spar-szupermarket-budapest-iii-1039-viziorgona-utca-5-,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.598074,19.049105,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6502,4278,43,Spar szupermarket Budapest,55,1041,Budapest,Rózsa utca,77,,POINT (47.5638 19.10025),Rózsa utca 77.,/uzletek/spar-szupermarket-budapest-iv-1041-rozsa-utca-77-,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.5638,19.10025,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6503,4281,43,Spar szupermarket Budapest,56,1042,Budapest,István út,10,,POINT (47.56103 19.0891),István út 10.,/uzletek/spar-szupermarket-budapest-iv-1042-istvan-ut-10-,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.56103,19.0891,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6504,4286,43,Spar szupermarket Budapest,59,1045,Budapest,Árpád út,183-185,,POINT (47.560965 19.106268),Árpád út 183-185.,/uzletek/spar-szupermarket-budapest-iv-1045-arpad-ut-183-185-,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.560965,19.106268,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6505,4271,43,Spar szupermarket Budapest,59,1045,Budapest,Nap utca,16,,POINT (47.555185 19.0944),Nap utca 16.,/uzletek/spar-szupermarket-budapest-1045-nap-utca-16-,,,,,,,,,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.555185,19.0944,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6506,4255,43,Spar szupermarket Budapest,59,1045,Budapest,Rózsa utca,18,,POINT (47.55705 19.09966),Rózsa utca 18.,/uzletek/spar-szupermarket-budapest-1045-rozsa-utca-18-,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.55705,19.09966,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
